car_distance,public_transit_distance,biking_distance,lighting_hours,appliance_usage_hours,computer_usage_hours,device_charging_hours,electric_vehicle_charging_kwh,renewable_energy_usage_kwh,heating_usage,meat_meals,veg_meals,waste_generated,shower_duration_minutes,appliance_usage_hours_water,other_water_usage_hours,single_use_items_used,carbon_footprint,energy_intensity,ecological_impact,sustainability_tip
31.104648257887735,9.330836610524452,1.014057519983596,3.306948792813367,3.8557523033199983,3.043794683274645,3.4364789149542823,18.5548211430187,3.7870004915976057,14.764329137665475,3,2,3.4441862663866263,10.716035339127213,1.8474900075276408,1.0373151790878066,2,20.35334761760526,2.5526872422055282,92.44829296936129,0
9.896673170256626,27.67911449701049,12.52505420087296,2.296622416303175,3.698106586511817,4.382006515719018,3.987023270641478,0.32198037313569516,11.561025565128622,1.619119635883124,0,5,4.336436432957328,18.629413787559926,2.6607616427720964,1.7374099610052818,0,5.914562697659874,3.723455696798095,89.40620132747598,3
48.00084340148759,25.66202016459045,0.8042530953873661,8.579399190159041,1.8040754544033195,1.3970682207233682,1.981932513895507,7.846013699716419,23.060123854519446,8.300682316207098,2,4,4.493940318388394,18.440735115632556,1.8726997257002118,1.962689161073558,1,14.805283865922476,4.518278490715978,86.98901352973475,0
9.04417966089266,13.088556250453205,10.421879593621897,5.077969498541137,2.5451460696112287,7.570443132096161,3.8362021337011614,18.225828490736397,15.624622730305331,12.409389960024622,0,2,3.054014167188157,16.194287919032362,2.490605552806991,0.978460934096079,6,9.189619699704973,4.727178887840885,97.75319057057166,3
16.32531939868378,17.81169495471899,7.928741655008929,9.177066343158746,3.3708861364382523,6.865182007400367,0.8117848892629287,9.175223581571796,20.31505312331251,0.49037166346033834,2,5,1.03788005842744,18.31640111401743,1.1876188722791046,1.461723632797236,1,9.236755476859221,5.895024895481967,79.2787334767749,2
25.742220424300854,14.095613276729956,5.486592359142453,8.384558590096017,2.481153921155954,5.782888040581982,0.9024442091504585,10.639175880158799,4.977626690963499,0.555837157269965,0,4,4.725028374409206,8.170887914390978,2.2907183552441674,1.3692639546230136,4,6.158293143259926,5.155778466189277,94.45561161702406,0
21.13173069491093,22.302806776906845,3.6562788686573815,4.537690127214394,3.094878511011719,3.474233917348453,1.5820359816358267,2.200703217583131,11.769643830973944,15.176355784656128,1,2,4.991499072352851,16.62320558441533,2.114222655338766,0.8735045252388471,9,11.56640819455404,3.604114949147096,100.0,3
15.729933470466339,15.71542732614052,0.6539905296907145,9.329314680999065,2.5729869122929117,4.980185135757971,2.3632600041068867,6.512313698043446,9.854971025576898,7.4456490445620265,0,0,3.8273110433650985,5.88132335024361,2.2415880507129478,1.133676435296018,7,9.487821649460393,5.842732147900994,100.0,2
12.345141772634937,28.791588637968253,11.646071121199316,6.193905722073861,1.427171530973666,3.9799746910807547,3.021481433838152,15.048886358499946,9.02541592254874,6.417981121873757,1,0,3.027016885176978,19.634875471320147,2.1276754719884945,1.0195987787010052,1,6.22203366265965,3.9041072735401046,100.0,3
47.01519108939934,8.939400525518133,0.897811100048137,5.583724085882124,4.846493554261808,1.7902035248952073,1.7801565221176876,4.694875372017799,15.998291204583673,10.570798434149184,0,1,1.6912243052893476,7.092574584080469,2.768679391257079,1.0569155486866577,7,18.770196585745694,1.6576793813634543,96.43126199958279,0
21.3538029796392,25.318569226784362,7.0364568530420994,6.099526447063039,3.8481685430736547,1.14122093953668,2.672847672427473,9.301319117039073,13.743066280913194,7.738276785194129,0,5,2.3984839603876202,13.698152988684743,1.5994538334655022,1.3913886042022436,7,9.269351953096475,4.078430251051992,86.42870146720149,5
24.199735138331857,25.40873583489595,2.490936988069785,4.168827717735017,2.070851722786486,6.655352523130598,3.146937792759931,6.629437979870656,5.05597558479548,12.16409123740926,0,2,1.7532363468842413,19.397046508539248,2.111165224042253,1.1898758020357694,5,11.344645524257167,3.606439906195999,99.86794593241441,4
24.22026884728652,15.88323690220072,13.666705200482845,2.4958763800855035,3.4642524928647234,1.3119280603444805,2.9057074572501715,8.679806920480239,8.653244157172626,13.898300000990982,2,1,0.9117960758175114,9.485542680823395,1.9469394035193952,1.6585411168876354,3,14.123427189444916,3.8938330468900073,98.32079767662252,5
46.01014937383875,20.45821651444063,1.7850988584681566,3.301294632159042,1.9682992989989712,2.656044250308539,0.7115021728747264,18.46043585133107,5.232584130991194,0.8158954021151832,2,3,1.5489770126306577,12.486673718982482,0.9728707428215184,0.7894901699444032,1,16.354503894459523,2.1945237720029507,96.99680137596471,0
41.36684696388316,27.335140059392604,5.493221851758129,7.676831543774765,3.0342021931371495,2.640355009250679,3.4858754773215512,14.220534534718794,11.622543009605993,16.13991969166649,3,0,3.708959697663021,14.483524779495346,1.2720522063652817,1.4537884394443616,2,17.571738424331336,4.694960936592231,100.0,0
8.722933373140124,11.429786548722188,1.4683662841644822,5.750806663719865,1.8789599252034446,7.603302019758559,2.3385575344363687,18.060680218971285,4.670076828531022,15.596993181535968,3,4,1.1527690102404,15.161595973722054,2.741078997271589,1.328241448278386,7,14.463234719139239,5.223122739950734,96.05794835628504,1
49.13630224483909,24.255151200373135,2.6265874657587194,8.540172014340843,4.838124179210276,1.0973761621633225,1.5169387255102242,12.101840646775472,14.484757217258407,6.758071500034017,0,2,1.1888192019053738,17.58823726617883,2.3112912386075672,1.0668471032118048,3,16.407424434986485,5.5401237769953475,97.91286035488626,0
35.15153442034657,0.5077183733806256,7.025361139169818,4.459694082144183,2.2034835609121393,2.53235171410135,2.957294046049767,14.83151096048439,12.814885019580402,7.233293617844099,0,0,3.5199614775214134,12.87689906567553,2.7840716876840292,1.164131060719564,2,14.16887303989726,2.4297410493700986,98.65566492567287,0
48.5350214378678,24.530906533548233,1.0006664858205179,7.605721704459777,3.5273856404908472,2.6894105522737846,0.5215883863522379,0.986985106302154,23.200028203340715,18.794375142628976,2,5,1.6864029402181346,10.892659445866798,1.160905181467684,0.29541829000249265,5,17.515546165852488,3.2229229604919314,87.54456657729114,0
45.973109472278665,15.871223544429927,8.715053905569638,8.471593318938798,2.847536366015312,2.567302463468123,3.3482820726170335,6.518537086373632,20.414701643260006,4.736922608440981,2,1,3.579859150270559,11.378105906423627,2.544588519394731,1.51907880408512,7,19.429709216945668,3.3637653474838083,88.92618089105862,0
8.4641928428831,13.399948805219442,2.5744605914451086,6.386151373048246,1.9015277163166886,1.939290544929049,2.0296241527918317,13.257810899878882,4.384450831041961,9.956145597962806,3,2,2.336424902692212,17.41103862252491,1.159897000256041,0.8349523697667494,0,12.685592815836257,2.3407415259203392,88.40213032680839,1
14.958871278467367,8.695649771324813,5.274097980166785,5.585294246026937,4.594019146218404,3.7342464517805656,3.712771234761678,2.703488204154356,2.8340879142635194,12.331300711227595,0,1,1.463765107063457,5.980644704233384,0.9778598247716956,0.5125605279078107,0,6.966810204856461,3.8305367110639255,95.55383352292381,2
36.7834711902043,22.632926855127522,6.41145497086038,4.057530397940594,3.443266541728879,1.8970280144103007,3.1522385690696897,7.032221630715703,6.494933635017172,15.14827510132207,0,5,3.63322217911837,12.731578502806958,1.5447624160662718,0.4164718779628147,9,14.463092131269986,4.322718668719458,91.7435850886044,0
17.237737450994782,25.129112116330433,2.249160924755395,3.5413177964323728,2.3733516028327095,4.07252183459569,1.6809554818628354,13.154418826249865,20.404258568350155,8.673535142521263,2,5,4.401713045691572,18.418338467932458,1.6140221320766575,0.29719566063716885,5,10.815872032470352,4.276366845584187,92.2535302377488,3
5.514376370556112,18.909712436236077,1.205501538513662,5.647108946388654,2.4433070688551455,4.7134708081408645,3.656541066127088,7.257857325836956,9.654788120580818,13.357247117947825,3,4,3.7545867619714333,15.793660653304453,1.8525762530889938,1.9375269686551018,0,12.827650283307605,5.745904414441933,95.85572031444275,1
29.189071437876212,10.740002006467835,12.79062757235018,8.786918745018227,2.907414509912586,7.765848291572317,3.339202975381151,0.7458966504442399,2.6056194121677256,13.803609065700922,3,2,1.2004833008048577,7.05179988305189,1.8892570084933806,0.5285457688522672,8,13.680366344195562,4.823842630845982,93.25046205354833,0
46.239531814031245,8.359820503740519,10.334563544343846,3.9574794287473614,3.2823722170134966,4.823144406425743,3.6205725904126873,10.322678624142096,24.529231157873358,2.3947646315810833,0,4,2.248393951306246,13.343039904247128,2.772659100413777,1.6229783129867912,3,13.706509339918423,4.29599423628487,78.28151802451639,0
33.517895863538826,1.5282995004763378,2.1659709904870876,3.4210771029793943,3.104835160689646,4.041447753376314,3.386984282022341,3.718220575119471,3.8129616588932267,7.347162251853277,1,4,4.65064636517911,16.200631377749,2.826648573130106,0.237498730949971,3,12.173689563616096,4.563852556575192,97.44400199101747,0
42.5650525876786,2.497977196198511,3.62413777433031,5.674675679802704,1.6433728274631976,3.2639981571613674,3.676630520220197,2.738363112930917,1.2267995757601873,9.611797387401499,0,0,3.510179475207817,15.990613235378309,1.2686613037150793,1.9073568556573453,4,13.282087216664628,4.84644553470117,100.0,0
45.33063619835838,26.014421611449674,7.011644823847342,8.845473610517903,1.2487913620895834,6.75748881676005,2.293686823138167,12.898019103391903,18.317585053388846,6.125466926827374,0,3,3.0645828118830853,10.259794012571376,1.8298200924063086,0.8440374711928564,2,16.211060249852586,4.31851131580037,88.21208149467344,0
25.625571497186062,15.633960608625447,14.7126709913697,3.6252960821529996,1.9454550394669152,3.94233421844392,3.6670746821396967,5.842661154168685,5.532467128930215,13.743880616278599,2,5,3.4816353408314025,12.776116015810707,2.969672498263844,0.6302106009135815,7,12.163708096127678,2.448191404232993,99.23032665434111,0
16.92886872608114,10.93558642012919,0.4578899058274344,3.1450273771964747,4.892357899186724,6.4026850415476435,0.6395544376230586,15.552068233770024,23.53578687185517,9.744955080065987,0,5,3.977572903543419,8.416704509102683,1.1964464561865846,1.419001608231311,0,7.035364022896025,5.282514365597307,80.02608375519354,3
36.270259482759755,6.888621818346511,1.9850297035121511,6.811034529498331,0.9526868821258642,7.045436397616327,2.719469312320858,8.05450980782431,6.883380587499172,3.568674456249765,3,4,2.0416332574441087,7.5426565039382485,2.037256503493352,0.7882556254347723,4,17.430408246608298,2.8119153044426697,96.83632612848542,0
8.335400878812516,5.805876686713468,3.574061698778827,2.2205319401992263,3.024793937179372,1.2784548341839517,2.1407394116359537,4.907920991889643,22.98346914291198,10.203043502931015,0,3,3.685186593182724,15.683187250089045,0.5362821493946691,1.008053517260137,6,2.7621600481020385,1.5054595045158403,96.2614246829298,3
8.191591642934831,9.090679122502376,10.510638659386718,6.055656828690992,2.610686556539511,2.969517983106912,3.7641554269364406,14.456026568935417,18.97599881024276,14.593332577049878,0,4,2.2200808256846782,16.210054124411567,2.7441480758442105,0.9928935313808667,4,8.079163895424736,3.73767739896715,83.74738544031013,4
41.807355843170676,24.817035469434863,9.91024899700863,9.55051309320609,3.8974078143257205,2.912954084137739,1.0265192608120137,3.8284966451892144,1.145366978863871,1.4079596446877773,2,3,3.395451666176168,19.64276050899822,1.6520665287652503,1.6039114722930885,5,14.545857377204783,4.662220087047904,88.06081241999726,0
0.03798833865441553,6.498745185126422,0.7692746350811269,5.113566765389071,2.9730565811935312,5.470971683874824,2.5743317637345093,8.585844581836188,8.684459605634315,3.299415342669303,3,1,0.912497015581045,18.65372977297827,2.067610683658061,1.0060104714183027,6,7.50436748194865,2.7320305437681647,100.0,1
38.3002493187986,12.57399606821486,2.275581869771686,3.928427861710083,1.5014982636019774,5.267911714532885,2.2595810735566824,13.102593448337243,17.110583856643956,9.884226520830381,0,5,2.617225997807968,13.998168241113348,1.3091118518041327,1.7252371769536794,2,12.791615666666917,4.043733299376632,90.84907053179575,0
0.6368008944140802,6.099085201367612,7.450143078901757,6.402400517165694,2.0599547375784155,5.0739961958767426,1.490855886810559,18.90057515122282,11.065803439530733,7.2954982673742546,0,4,3.9276904585312793,15.001546839174628,2.5318424682267056,1.1433633910636103,7,5.603082393244049,3.3713256320475704,92.0038157430318,3
35.21541858942268,10.992436035842392,14.509896445488891,3.229814653827538,1.589436545311446,6.192420933095256,3.0375166460236667,12.456108069131794,3.4688444705530035,13.172943251711132,3,0,2.920157190590004,10.213281945091696,2.265630180366373,0.304147916347671,8,15.53994536905058,2.621164907663887,100.0,0
41.75943005027191,27.75369471774156,1.071214450854891,8.006758187284074,1.1076954593966535,1.4259333456311145,0.9706122843582647,11.916108991933125,11.155689005312869,11.673276272185152,0,0,3.4378137190525586,7.750194430423262,0.7962593266643234,0.5500517598116249,3,18.217654421365566,3.246951353696366,98.90167016275551,0
5.731913145051781,13.240771223153407,13.623724147751785,3.4198323508078685,4.245986074845214,5.720888785279868,0.641014104085217,2.0342603324604402,8.171468639567092,9.491440367943795,1,4,2.9922042671251425,18.752644673962134,2.88000547388624,0.5707313344874894,4,6.267837006170171,3.375116449401306,98.43218598792821,4
38.38483735925519,10.26384055617696,3.4041094989838134,9.354607877489448,2.807082638255292,6.772884064280338,1.906797335526202,14.698319687185034,15.549970999970785,0.05098273479350546,2,4,1.9404038996066424,9.918262603876725,0.5829604608579813,0.503996867011467,7,10.826117732542556,7.458833649347573,95.67166310332891,0
17.600515905924794,18.94922993206042,6.550523368146185,8.555599621568955,3.2166874361157998,5.0320399212362315,3.943449368820709,2.1555174898203733,21.36324533376613,3.713776274957441,1,1,4.538380535947113,15.542650248080284,2.519445298122016,0.30721334438664055,7,9.637875126019365,3.4835708739892963,93.84598842028846,2
8.460304257975137,18.27558977250366,7.121664070032414,8.238851667011955,4.150517321985907,7.552077140197397,3.5778724249403844,7.13389709843802,23.988651704490547,8.60135142379594,2,4,0.7126471119570819,19.8454209459824,0.9681057761168494,1.419109185272199,1,8.600911869145826,8.156568989924612,82.86834929480486,2
14.315966644193251,19.01483907371935,10.607213481906607,8.638820095492353,3.066401917635157,2.9474375351286763,2.594483987066033,3.9230493877638994,15.077203990080434,13.100221489985252,0,3,3.336789159441899,6.434774492365474,0.6337854750798118,1.7559312667066063,9,7.534752232578956,2.420596444459701,93.19277280454118,2
31.60710089364963,12.156302204755416,14.778241946652482,5.012772176648533,1.2889398315493572,1.9410718181198607,0.8510917736762472,17.666814534582006,15.76299211836785,1.1930551393129019,1,5,3.5822130600649595,6.247090944683786,2.1795650892582663,0.6371128359970489,7,15.307607603451917,3.465234899115081,93.40504263630046,0
29.36981879965053,12.513369380484484,8.890629243367751,2.5480780744423805,4.2814065662465985,6.6966125029325125,2.91946927996005,4.240531099563487,4.86851836705966,19.8640762847437,1,3,2.940363170103407,19.41646714127062,0.5361227378189446,0.6147799371463306,2,15.366380838682332,3.9230328440801925,93.47630157977373,0
13.896594066201024,6.791785701328637,6.382521976473552,2.6684741766296662,4.450156093199237,3.778054141369861,3.588180933243691,7.582990136683523,22.912624568938316,10.073016332886313,0,3,4.3424306281145135,15.536189585602136,2.815430024584538,0.7144614098483224,4,5.666779638077413,3.8247660830786643,91.40405106413333,3
44.66885849225868,14.917837356857998,0.5367801485914625,3.8407825726040974,0.5393262471440159,4.248204667613679,3.184265799497133,0.8454416328534164,17.3035367670009,9.219172116306723,3,0,0.8646709324759944,19.919853142261665,2.2918141722365877,0.20022784916107794,6,22.798869724492263,2.1063717205881667,97.5574296793766,0
14.939942099783792,23.007665855041523,7.041811245231749,4.770679471639195,1.2323461921056342,5.374473949079262,1.5627249018303626,6.219210600708804,16.08265590751339,15.345664520723616,2,4,4.561822591163707,7.581299314200301,0.8688456193113782,1.4017637517745856,2,13.895914767521807,4.477596508083631,88.72275216165055,3
2.2289594333822107,22.826644952036588,7.109833289353972,5.755121255645331,0.5869318287525618,7.75631128873991,3.1665957848942723,2.9673841896993536,14.505223483078996,7.733350270511901,2,1,4.80167089302944,8.46349067263842,0.7518522400575329,0.7906287609940863,5,10.364643310000854,3.658945498700287,98.58025828476309,3
38.821042892686044,27.81091464079497,2.234732017473939,4.654738596407605,2.672032866870327,3.866962255716783,2.1940433970328597,4.042910429663387,13.284974430408145,12.979616256507374,2,1,3.6825405289136457,19.13647696886708,1.4615859682106884,0.7439386396299306,2,15.429170955918725,3.2228416933408237,94.84210021910577,0
3.0400848428027762,20.919661521887914,11.163418217495865,2.545735481100616,1.2105541472609485,2.1379542058963334,2.5324246128954835,18.891660934663516,24.47940063389387,17.746671507377126,1,0,1.5904118810747996,18.002406770355485,2.9562614588169778,0.8064371939134656,8,12.520308969223615,1.7977035406999495,91.71870154531345,4
47.235537665086234,21.691598371468768,2.9785386540005323,7.1194850572163855,3.403104058507553,1.0171322763376414,1.4375361813167673,8.03232890582471,24.87117191200892,12.590498570924842,1,4,3.661981602992251,7.001518350474727,0.9301190475584382,1.8643591460275535,2,16.011184809634184,2.701590568805998,89.07439420871319,0
44.7315406655974,12.353958528516847,5.989771856144829,3.5534868043959236,4.897948375190717,2.491347451576532,1.144750180077935,18.137721273017924,10.927579099540194,6.392785000161149,2,0,3.990242252909877,7.427390383058839,0.6741693126777843,1.7160112850928955,9,15.750850154576945,3.9923199405170453,100.0,0
17.611787885570696,26.130257118567595,3.234479088787828,4.438400565941742,1.6108068861509568,3.9933766195464844,1.1632827455656325,17.407287653683355,14.842512940407628,5.04666768869019,3,3,1.4131851401278976,19.20565367203259,2.0782438769342226,1.1423443893070486,6,14.372928481948392,2.4981392663450164,93.12785160894698,1
18.436320839870486,11.230157436131346,10.200655482727214,6.424064265119657,1.7890060220048052,4.164922860017885,1.7356511796967058,5.113776936607282,9.51169312479753,15.126897472266291,3,1,2.073660264372264,18.229067088612837,2.1602344970395624,1.5614786895088029,1,18.005825317450892,4.108081362977776,86.40864784349972,1
27.0823085051538,22.178607567180354,0.5950580935121319,4.9505712141172316,3.808624675737629,1.54972237318353,0.9174862781804487,14.079778267325961,19.647521480015914,17.76001704278139,0,4,1.5976421096224953,9.78820009162519,1.627421326672631,0.8016591798069361,5,12.217372199101433,3.993410075419648,88.6589708244115,0
22.7199979690895,13.94988845794057,4.4807029804940575,5.032835206681468,3.4858048187503385,5.94615056441436,1.3741422596137227,19.280275432148727,9.354207703815003,7.927083732707716,3,1,3.0087731459344678,10.766765464852174,1.7752351238398898,1.816299102951583,8,16.16736681142938,5.564586017539405,100.0,1
3.851010549722994,9.889644656610283,9.992491908878623,4.575161861523118,4.839768993293762,6.6675654249217295,1.4203119848021968,13.604062723003095,4.168636021036384,12.551607925734592,1,2,1.9119458017212871,9.730117564090015,0.7694300860967519,0.7630223453861418,7,6.2817409839583895,7.0217855767516575,97.16926371856887,5
28.082081181571734,14.067198020611661,9.407998922768305,8.825467691891102,1.2632812331330756,6.032367552301546,0.6255697015463022,2.0417124318053714,23.628193237659367,14.604203791409772,1,2,1.3579401681919423,12.597467425928329,2.059256279454021,1.9082024652573446,4,12.696133540648423,3.2264870179079517,84.06593542998618,0
33.42438014776955,22.096678658700366,13.092667967179764,7.795559913240314,3.044923378200007,6.545594230542596,3.263941816731335,17.346383607960554,18.17513589147222,8.928383860190428,2,5,0.9404832531289777,9.711629775457983,2.897144310292104,1.8689113599818987,2,17.87235759342573,7.7479766699940145,71.94369905017578,0
26.065584009591475,24.58105779015455,10.567106722170726,3.4658050350029077,2.534372000425062,2.924754098894738,3.2685894702972917,18.727799219816145,12.17905462695373,19.612822749033153,1,2,1.7270035296826678,12.768277896658631,0.9242635183567887,0.748455423846019,8,17.004405346755483,3.7242449232370984,89.72407042878562,0
49.61515225536351,26.933678548533422,6.59264522981518,9.795018193169089,1.0316493826743782,3.512949614394764,3.101424726798721,2.5075154483301665,7.560635428510965,2.5091559306339106,2,2,4.433744790975583,14.689942291019422,1.8877474999063264,1.297311657576552,8,16.673894299690577,2.1915931536768913,100.0,0
6.500135583346317,4.274424315331023,12.810205072582832,8.027253064689628,4.421250708207287,6.51939780922669,2.7439307574434224,1.6406097264601627,24.56037556723996,17.901071236642153,0,0,3.80032844776061,19.894930713716366,1.5632423651574645,0.9161832769117251,1,5.286945826490508,3.403850387937685,86.67003884852801,2
17.709265706033438,26.114739484677134,11.290707934458744,7.893739601098277,2.281270095676006,7.507988627653187,1.5678616179564742,19.806059763186322,4.635571893523238,14.88894602097127,0,4,4.90503322192156,19.637631605195025,2.617982221103041,1.2031165776353387,5,13.213535961552692,3.8719145846160696,100.0,2
25.930467103384448,22.25464093068187,13.627304847452493,5.397895357833675,0.6517790553046002,3.570851094385165,0.9798181143446191,5.450236880758039,20.487933366966693,18.90312393739028,3,1,4.152968749519301,9.52744969165589,2.7995716819280525,1.809110291866594,7,11.472860522955214,0.719484586689104,97.56390049223407,0
44.73243581967337,12.560652193573564,1.0265381848918835,7.4777908240166315,2.349523492233083,2.8606005141443656,1.4038262584144898,19.25153393436759,22.44327358447053,16.072861049122395,1,4,2.80048544727247,9.27861045377998,2.1069980314205092,0.6225375755571373,7,13.253458869613018,4.274647177340584,97.04555842935474,0
24.308029772114427,23.46644600041831,3.6629880915229087,7.5360731411603865,2.8950803590864096,7.058989045667299,3.7914898621865207,11.257567995194528,12.512713979499225,14.057924188212535,2,3,1.1374876332081247,5.165384110173185,2.4256854782320474,0.46892627622054184,1,15.208614466865399,6.356410867377231,92.93231136632326,2
25.573106751678605,6.358184694918988,12.84021350212803,4.817819806982163,1.285534026810993,5.363418645630629,1.9912203837659683,11.444612143029335,21.091556496321612,11.874824303784324,2,2,1.804639108875211,17.86042921767926,1.114911328823177,1.3839470607467546,0,14.172814256887742,4.271436641647343,77.6582186321507,0
13.30052950818636,6.353330975406781,3.415913244024245,8.160336615233197,2.281602456372716,5.058936787153518,0.5146719277874104,18.460738646122497,19.357795564179334,6.308247843831049,1,2,3.796783924367349,16.46292097767946,2.858655256208599,1.8049377198598233,4,12.290795223680455,2.5011055454244886,99.96619968612657,2
40.1435480634609,9.477728994880207,10.862605614356521,6.895901161293893,3.2682040669152648,3.495178315113212,3.990654177917894,18.813160252474418,1.489074140797089,10.82876306428259,1,3,0.5410091174473914,6.081596085008935,0.6404484464727209,0.6821938965649236,4,13.029480679081185,4.218329123344923,96.0601504693456,0
42.58088534755242,7.258153366293149,14.276399751826174,6.923830226241304,3.2338876083365746,1.131676183938478,1.453918422247476,15.03381823085343,24.866057362633832,19.839899626020596,3,3,3.8041887382127797,11.844736785369754,0.715224904758527,1.9033422934762416,6,25.539480909169065,4.195348189629006,87.1313527014146,0
0.8828302947159861,6.106013191467805,9.897511542543368,8.94073546531448,4.227654143984175,7.491289716545301,1.5700872914427375,15.598952622828046,22.533530851461318,2.3778285653250575,0,2,4.662828691830235,16.55114972616181,1.7297101527037495,1.700847063916112,5,6.091593554723734,5.0271126967442505,86.72522633918325,2
2.472195705876157,28.149009306263796,11.029621697047606,3.1351886370067445,4.912399415739345,7.3143113954076,1.841251653556133,18.774856190913486,22.819135490930698,15.826334540768576,3,3,0.9297307058380505,18.930437565993188,2.8042210065545747,1.8875083691951395,3,12.163312906599089,4.250180396334374,81.36531574013591,1
6.769046772403914,28.152763255287777,1.5967412571279294,4.1050024547821895,0.9432130667499279,5.157913731591125,1.3247738530820188,8.76928157634729,13.008888103965527,19.76328704943556,3,1,0.6429542367560832,17.909278379056484,2.5362438806954968,1.2184728164883794,5,13.985854868977178,3.532875782455878,97.04293571117314,1
11.684168503630227,25.8419892037671,1.8903850626686591,6.327537831590016,1.1577545439432917,5.13578469793427,3.0448352619782963,4.304908420694806,6.302938148175627,16.982219143740796,0,0,4.240100695724605,6.198795618518431,2.527842841259992,1.4320732769624926,6,8.095341013602582,3.3721033270322325,100.0,3
11.265595397340528,18.313724505662137,0.047058535619567965,7.7131858043062795,1.8707860612868878,2.423221212237644,1.419665122096581,2.3686871509516294,7.0360863596627246,19.731492083327158,2,1,1.3059628018555443,19.14040024631209,2.1388324664435823,1.3895087335196692,9,11.112721368515162,3.7286195583667814,100.0,4
15.750273366648543,2.7249566761629684,12.135163040447175,8.323457503483855,4.450610511829424,5.346621502658674,0.8909451667517286,2.6004599323992728,20.118953686106305,13.353038169897488,0,3,4.715720720582479,16.304441550345132,1.504356861386613,0.7286257573754227,4,5.73015448822296,5.300420551439551,93.64926686690299,2
21.529270498914915,19.787429465455535,10.569523053744609,3.311210238594569,1.3863965921385342,1.3307863927342605,2.946308617679715,15.214961191986632,2.580866448353822,18.390655606015006,3,5,3.2682751508542265,9.574014591674565,2.561720565078285,1.3666756781796405,4,19.797561750098406,2.9755462197028497,98.30385259091256,1
41.57921575390074,20.551007144293425,3.944551216237576,9.815125332664302,4.189171623546388,2.3064204381200177,1.1999410303239522,9.015718136363095,21.738012681562648,9.033467316920321,2,3,1.969888239867529,11.36677420024451,2.4675035258114297,1.352588910408785,7,15.773272576645027,5.069492588852824,95.36398910432231,0
27.94369715047578,18.921489820283167,7.802171636972845,9.069802648992276,1.8586443273467839,5.580597051967912,1.4354742657652255,16.6291467940187,4.893873533354326,9.34204035216581,0,1,1.1695226756391164,19.79639547463652,1.9445820408549497,0.7136343385267516,6,12.241767132193784,4.711875642922872,95.49332347613009,0
19.617060325378077,5.095209052867279,11.231891731755567,4.937873032389037,2.2331871448082943,7.22597660135317,2.668566415405847,13.850070187487194,1.6845802586188285,1.3725041660699033,1,5,3.822652579312037,16.09844775423914,1.8823944040044829,1.2097557995004926,1,8.251299948835756,5.167951313994633,99.27104729946032,3
38.6539103404982,11.101131928194732,12.526577958363816,5.19307867183536,3.853446921440682,5.023638826513871,0.9487044606693427,11.032523588909172,13.031926919616666,6.643811890484792,3,5,1.9573374559265575,16.54097688799678,2.505908679403097,1.3045766888982615,6,18.18229435846341,5.148546626604412,88.82037109553629,0
48.007252898310995,20.187203345108028,8.648708348671125,9.513770024866725,3.776474633111948,7.842715287550315,2.485850828532023,8.653749748680958,6.011498953888545,5.018725451346087,0,1,1.9161121237174275,7.504368631205653,1.001295863466106,0.9353658460503862,7,14.661774317392421,6.179419278048642,100.0,0
23.16474691264892,15.493781611104287,0.329788561991865,3.845373353791431,0.5061859529921913,1.629378809326148,3.3464222420404854,6.38856840523405,7.016710524109121,19.311707210062533,3,3,2.139028230782946,8.837984622858352,2.417886570499749,1.5904466000122117,0,18.696112508998315,1.2513845174361138,97.52362084569693,1
4.597747763588339,2.417010213010684,9.275797224969994,3.9446886275124564,3.1912859828897506,4.665743523888866,1.9910780162768345,7.365351846483166,12.480761703054455,14.535924712544475,0,2,1.558691596873274,18.922435942077193,1.739912748439517,1.6016325849911819,4,5.571922176355315,3.5743926669868857,86.38763292404204,4
16.339830339327843,0.24267118224261752,5.444336455212754,8.90731751725978,0.827866854252705,6.277091014528015,2.106125325078876,13.975670824180678,9.949965258483608,2.5714665866519515,2,2,4.325681851288056,12.231069537395298,0.9051519918450588,0.7726726226856362,6,10.001968372133858,3.685745988409255,100.0,3
15.4788310430713,20.059105826151473,5.922930708316237,3.8251840693174977,2.416571972448627,4.87571163954669,3.2363526636484723,11.268419693929236,23.271436033683862,9.086209525591496,1,0,4.533032244540177,5.015789940583535,1.821841157328699,1.0859100093437843,8,12.118551892159788,3.656062571020292,100.0,3
40.22662053060544,12.061338479823311,14.916109471518485,6.058205275421138,1.5985936285318993,3.8031651393501993,1.7978627254453672,9.230098504568229,10.218766927835214,5.253148529123424,3,0,2.864410547824669,10.11668275205621,2.7423434719022857,1.4389499178459064,8,19.809872189231612,3.834742796599973,100.0,0
21.83941430843837,16.61775224537886,1.8626036906117633,3.856873715835995,3.6930234735830094,7.146122274041033,0.9393567624072876,12.14301811288501,4.439792004533253,11.80329645413672,1,2,4.321526374905596,17.58671656115959,2.3929462642771737,0.7983616217177232,2,14.029079678773169,4.9799615953360234,99.00538889980912,3
14.112627651680526,8.417238856053682,10.811966317029956,7.047763953370234,1.1100181184684614,2.932358381989112,1.7876358149263003,10.00026272229853,6.073030830920128,6.422204298228986,1,0,2.2887312568231,15.641106286734146,1.9638315163008986,0.2555747399942974,4,7.988895061128084,2.284905228654204,95.37993178801523,4
